probe\\IMG_060_L_1;0.648086;0.676229;0.592840;0.557838;0.662970;0.641910;0.618430;0.616390;0.513375;0.671858;0.694468;0.688854;0.638467;0.648490;0.689316;0.656849;0.529882;0.574638;0.605256;0.679601;0.529092;0.583466;0.658194;0.650261;0.426362;0.530812;0.682058;0.463375;0.655976;0.575453;0.754036;0.733334;0.642106;0.672929;0.687288;0.659561;0.639504;0.613041;0.718464;0.713007;0.650605;0.622072;0.685663;0.687229;0.694690;0.645935;0.660489;0.639547;0.469530;0.672060;0.654084;0.664927;0.691851;0.441506;0.521845;0.505740;0.666489;0.639367;0.662601;0.655320;0.648829;0.646835;0.679137;0.647063;0.644289;0.628100;0.706204;0.679759;0.665633;0.661703;0.691931;0.598186;0.506812;0.635629;0.606370;0.601207;0.565412;0.415236;0.666133;0.642350;0.589639;0.604294;0.695497;0.683569;0.653237;0.628177;0.716403;0.694394;0.657251;0.611611;0.677743;0.708095;0.626752;0.579371;0.688720;0.688596;0.608185;0.618648;0.664543;0.654051;0.589706;0.581557;0.540730;0.559538;0.601516;0.498931;0.719168;0.550227;0.623929;0.664601;0.672214;0.656787;0.654469;0.648868;0.649881;0.641931;0.674351;0.629139;0.622197;0.639349;0.601757;0.613781;0.566230;0.614799;0.664488;0.594340;0.624754;0.697871;0.689577;0.612654;0.580032;0.585842;0.614862;0.637385;0.706511;0.689635;0.722661;0.699737;0.649843;0.657205;0.597027;0.691620;0.540603;0.555653;0.593833;0.553287;0.550344;0.546302;0.636404;0.628434;0.635274;0.643429;0.633691;
probe\\IMG_060_R_2;0.698677;0.729158;0.603315;0.565804;0.703638;0.689113;0.651261;0.659492;0.524204;0.712410;0.731715;0.724837;0.680378;0.704027;0.739017;0.715368;0.550823;0.612512;0.628084;0.718454;0.556705;0.623311;0.721649;0.714713;0.440177;0.552245;0.732538;0.489717;0.705611;0.609095;0.764791;0.742372;0.670006;0.720517;0.749781;0.714474;0.661867;0.643081;0.767673;0.759178;0.722354;0.683472;0.744626;0.748700;0.745822;0.698836;0.690647;0.665394;0.497548;0.683035;0.674666;0.694587;0.724148;0.458365;0.531833;0.523177;0.717691;0.707981;0.690712;0.705941;0.708125;0.687356;0.720529;0.689482;0.687791;0.677478;0.746919;0.734026;0.713642;0.699053;0.738895;0.627851;0.527504;0.662488;0.652564;0.645569;0.581565;0.432060;0.700738;0.675506;0.606801;0.636010;0.706410;0.715517;0.688187;0.672311;0.761433;0.756448;0.690557;0.656856;0.725278;0.770550;0.675126;0.639256;0.729443;0.744872;0.674439;0.647840;0.699186;0.704983;0.618078;0.607520;0.567760;0.582157;0.631517;0.514733;0.775435;0.576875;0.686067;0.723489;0.717783;0.707501;0.704201;0.699874;0.704146;0.698787;0.735741;0.687004;0.663856;0.695225;0.630497;0.646542;0.608184;0.637795;0.700000;0.650020;0.690029;0.744872;0.716327;0.664635;0.611630;0.635839;0.653837;0.683735;0.760201;0.722837;0.756178;0.745073;0.687320;0.710198;0.660275;0.743091;0.548285;0.595639;0.636375;0.567760;0.576942;0.593596;0.701702;0.681729;0.674471;0.690834;0.685360;
probe\\IMG_061_L_1;0.725505;0.714549;0.583279;0.566497;0.706094;0.723133;0.684419;0.630986;0.493494;0.691131;0.691621;0.684644;0.761014;0.757772;0.730056;0.746509;0.541576;0.555885;0.597127;0.709602;0.495828;0.583361;0.809232;0.728963;0.439014;0.523350;0.683443;0.482559;0.681035;0.571946;0.732261;0.722905;0.614576;0.726378;0.745248;0.676913;0.610599;0.572693;0.763101;0.749956;0.733206;0.750216;0.761915;0.750076;0.757702;0.718573;0.651287;0.580180;0.427203;0.624746;0.602741;0.723681;0.680737;0.423063;0.523697;0.499195;0.745463;0.716685;0.656139;0.678884;0.727825;0.641689;0.682397;0.675129;0.686412;0.631438;0.683842;0.719418;0.809214;0.666461;0.656885;0.536804;0.488911;0.575881;0.689731;0.635632;0.527742;0.392619;0.696138;0.568117;0.578462;0.580666;0.627474;0.634307;0.627002;0.588909;0.720643;0.723666;0.628339;0.563339;0.747843;0.732272;0.715784;0.641364;0.686132;0.698973;0.733302;0.655466;0.709891;0.773920;0.649662;0.615980;0.557697;0.567429;0.627421;0.493110;0.796475;0.546599;0.735825;0.719501;0.664557;0.661014;0.671566;0.685822;0.742635;0.723623;0.867480;0.719435;0.704997;0.717834;0.578909;0.554237;0.658647;0.663017;0.680746;0.640666;0.772025;0.745592;0.706455;0.591977;0.598381;0.594400;0.669800;0.720748;0.734719;0.689542;0.755585;0.693646;0.672501;0.651244;0.694930;0.775138;0.553427;0.563893;0.569008;0.537172;0.537394;0.536926;0.763852;0.699407;0.684088;0.716440;0.645227;
probe\\IMG_061_R_1;0.614313;0.645320;0.607712;0.570868;0.630803;0.602941;0.579380;0.573704;0.500683;0.631516;0.670100;0.669888;0.583179;0.600928;0.660288;0.612214;0.530536;0.621839;0.607344;0.634684;0.555189;0.607564;0.625320;0.611668;0.450826;0.576934;0.668459;0.520179;0.626961;0.573022;0.719792;0.724179;0.625281;0.658903;0.674952;0.665671;0.638607;0.619428;0.684754;0.672520;0.649032;0.592669;0.664540;0.663283;0.663008;0.621734;0.615211;0.595385;0.505337;0.644705;0.626171;0.604803;0.646524;0.441005;0.551897;0.532900;0.628409;0.604907;0.654025;0.638562;0.618873;0.612167;0.638556;0.613099;0.625099;0.628863;0.662490;0.656242;0.636680;0.638484;0.702013;0.593324;0.541387;0.645433;0.579899;0.596662;0.576326;0.460987;0.655669;0.662704;0.569397;0.602325;0.677241;0.642225;0.625034;0.611569;0.710373;0.664530;0.657428;0.615098;0.674559;0.723564;0.616761;0.595714;0.693028;0.676170;0.568736;0.604305;0.626868;0.608469;0.578664;0.566350;0.589507;0.580448;0.604436;0.516388;0.690786;0.581266;0.582503;0.637780;0.671173;0.676015;0.643814;0.625558;0.605056;0.583558;0.662863;0.586450;0.628225;0.594161;0.634215;0.617541;0.589755;0.613820;0.627977;0.559645;0.578633;0.665233;0.645441;0.617927;0.596783;0.567678;0.571850;0.583212;0.682347;0.644049;0.665771;0.650269;0.625335;0.632512;0.564454;0.644894;0.583393;0.584449;0.587030;0.575873;0.545088;0.567308;0.602435;0.583884;0.597617;0.593679;0.640260;
probe\\IMG_062_L_1;0.689661;0.703258;0.556047;0.536487;0.664476;0.662457;0.637503;0.606888;0.471091;0.687343;0.665575;0.676989;0.685729;0.709269;0.692861;0.710677;0.499976;0.530130;0.566094;0.673715;0.478158;0.552509;0.701005;0.702184;0.408562;0.486868;0.646761;0.443392;0.617961;0.548012;0.707358;0.673635;0.578280;0.655769;0.692377;0.624709;0.583597;0.560389;0.714245;0.673542;0.664526;0.664312;0.710104;0.696590;0.709475;0.659573;0.621327;0.573474;0.444534;0.639275;0.595124;0.668480;0.669651;0.410386;0.494681;0.467527;0.684363;0.699071;0.632978;0.645314;0.660742;0.623082;0.672456;0.651298;0.687330;0.631336;0.664572;0.682999;0.720616;0.645518;0.633622;0.515906;0.466589;0.553584;0.589542;0.582269;0.512465;0.377522;0.631202;0.551281;0.540489;0.549342;0.607202;0.625291;0.596582;0.588796;0.677699;0.708006;0.584364;0.533260;0.659396;0.689833;0.612886;0.575989;0.647502;0.655489;0.649362;0.575493;0.652241;0.682629;0.586225;0.565083;0.510240;0.531519;0.561115;0.458021;0.713091;0.499046;0.667754;0.681301;0.620778;0.619299;0.651340;0.598888;0.665338;0.647610;0.727479;0.669881;0.650825;0.683624;0.548301;0.544268;0.590078;0.595996;0.672190;0.623594;0.690313;0.708690;0.679912;0.583124;0.559711;0.579946;0.652259;0.682355;0.713730;0.682060;0.719749;0.690709;0.625027;0.620489;0.655768;0.729195;0.505858;0.539889;0.549662;0.512999;0.549473;0.541674;0.701068;0.673575;0.651902;0.685175;0.621528;
probe\\IMG_062_R_1;0.657883;0.669863;0.553138;0.527116;0.656197;0.648870;0.623422;0.597253;0.459876;0.663285;0.665562;0.659655;0.667377;0.686826;0.690256;0.684690;0.489901;0.525424;0.562076;0.671072;0.473315;0.538037;0.687124;0.671507;0.388535;0.484535;0.647164;0.424584;0.632222;0.542540;0.706209;0.671836;0.585798;0.652955;0.675339;0.627438;0.579355;0.555629;0.706438;0.683058;0.649127;0.651224;0.697153;0.682399;0.698112;0.643738;0.628520;0.584092;0.420288;0.626661;0.612355;0.668988;0.670575;0.399371;0.480749;0.458948;0.672497;0.685064;0.607090;0.618638;0.655602;0.619148;0.650534;0.630000;0.649371;0.609619;0.661830;0.664856;0.695025;0.633361;0.634033;0.528059;0.451226;0.564175;0.598372;0.583802;0.515731;0.352819;0.644206;0.563366;0.543934;0.552691;0.617736;0.630447;0.605846;0.590490;0.664951;0.689216;0.595636;0.540187;0.665037;0.674754;0.611408;0.567330;0.657398;0.661354;0.635248;0.583267;0.648073;0.676799;0.571472;0.553839;0.496860;0.524404;0.566265;0.448798;0.707757;0.496754;0.660345;0.667945;0.623664;0.621509;0.632154;0.614837;0.658775;0.656322;0.705118;0.664120;0.622526;0.675901;0.544691;0.553069;0.564805;0.591138;0.651642;0.597585;0.665002;0.702428;0.673138;0.566613;0.549516;0.566791;0.623753;0.660241;0.701331;0.666666;0.712432;0.674248;0.630620;0.623297;0.621020;0.711572;0.498553;0.533398;0.549596;0.507683;0.516904;0.511666;0.678147;0.649984;0.634545;0.667671;0.602058;
probe\\IMG_063_L_1;0.464326;0.499487;0.476731;0.470997;0.471696;0.451432;0.445662;0.435563;0.385095;0.487889;0.511318;0.518139;0.437810;0.452647;0.495962;0.465261;0.415196;0.502411;0.454948;0.470432;0.443670;0.477057;0.454860;0.456372;0.356990;0.451847;0.499477;0.414790;0.457451;0.435175;0.573919;0.567373;0.474146;0.500480;0.494346;0.487614;0.485208;0.468612;0.513398;0.508600;0.475162;0.426884;0.495956;0.499636;0.510237;0.468295;0.465844;0.443770;0.387821;0.510446;0.488667;0.471435;0.490148;0.323881;0.459132;0.439963;0.466162;0.453779;0.500495;0.484370;0.461670;0.467529;0.500405;0.459882;0.494321;0.481606;0.505455;0.518171;0.489466;0.495864;0.529301;0.458191;0.411168;0.484526;0.423751;0.418397;0.455570;0.364979;0.494046;0.498476;0.422760;0.438571;0.510670;0.480449;0.468704;0.455545;0.532683;0.481425;0.482692;0.470222;0.497743;0.535896;0.450981;0.436198;0.510680;0.503068;0.404652;0.440079;0.459630;0.443411;0.403240;0.420375;0.449825;0.427411;0.416141;0.391458;0.510869;0.431557;0.418522;0.457899;0.511546;0.502169;0.475803;0.453373;0.455242;0.451970;0.500859;0.427844;0.483538;0.450596;0.491436;0.459508;0.469130;0.450119;0.481317;0.408770;0.427905;0.484273;0.507775;0.471969;0.446269;0.421334;0.426091;0.433898;0.532518;0.486857;0.517997;0.506285;0.461726;0.467776;0.416984;0.492547;0.454182;0.454371;0.430799;0.465677;0.406828;0.413779;0.443190;0.425705;0.456902;0.443665;0.480877;
probe\\IMG_063_R_1;0.531777;0.562109;0.531815;0.479898;0.532626;0.504896;0.494198;0.512017;0.427309;0.553145;0.600279;0.590484;0.486183;0.500417;0.580532;0.532657;0.438201;0.561184;0.514720;0.560307;0.473163;0.543121;0.506408;0.514326;0.363390;0.498044;0.562367;0.420941;0.535386;0.525382;0.611046;0.595368;0.525071;0.555326;0.562567;0.569669;0.548418;0.543340;0.571532;0.582026;0.535067;0.482185;0.540269;0.573637;0.573556;0.543342;0.559485;0.524321;0.444115;0.566561;0.555128;0.526499;0.575280;0.385150;0.465700;0.477854;0.545708;0.511869;0.545482;0.551863;0.535835;0.554514;0.567584;0.543642;0.548365;0.553816;0.576518;0.592252;0.533383;0.548497;0.626538;0.564721;0.468452;0.586046;0.503435;0.509961;0.514011;0.378363;0.584120;0.607599;0.492557;0.519710;0.577234;0.533434;0.563067;0.501001;0.597522;0.548661;0.562904;0.520357;0.569644;0.632565;0.534872;0.499951;0.592472;0.555798;0.474983;0.489681;0.524823;0.495878;0.488648;0.460138;0.488892;0.489933;0.530013;0.413871;0.591309;0.492224;0.471270;0.538252;0.561337;0.567080;0.555569;0.543219;0.522527;0.511089;0.532504;0.475781;0.518436;0.494897;0.570217;0.575373;0.481404;0.539151;0.553936;0.483875;0.493151;0.570423;0.560264;0.556407;0.534034;0.527730;0.483105;0.498508;0.573264;0.568951;0.576280;0.560990;0.550938;0.582682;0.487700;0.549783;0.492790;0.497331;0.521905;0.502055;0.456213;0.483319;0.507682;0.495496;0.521345;0.501101;0.560011;
probe\\IMG_064_L_1;0.627622;0.611152;0.538868;0.486610;0.636209;0.646840;0.605361;0.577990;0.379558;0.605212;0.627710;0.585191;0.658114;0.663375;0.653076;0.652749;0.427689;0.480108;0.541049;0.666209;0.433727;0.511713;0.695310;0.655272;0.305126;0.427010;0.629681;0.358430;0.611235;0.512869;0.622230;0.595192;0.566388;0.613172;0.615191;0.625106;0.528383;0.501259;0.656550;0.671569;0.630462;0.641866;0.667715;0.645801;0.676527;0.632507;0.578276;0.545558;0.325309;0.521304;0.519295;0.648981;0.637552;0.346035;0.404941;0.411714;0.685803;0.669186;0.522409;0.556534;0.671465;0.608322;0.607597;0.600103;0.583756;0.549061;0.617076;0.603394;0.701222;0.605802;0.580185;0.490428;0.398336;0.518230;0.623769;0.588095;0.458995;0.264449;0.628285;0.512189;0.516200;0.519639;0.538083;0.569084;0.551416;0.528244;0.611345;0.654684;0.566616;0.499931;0.682064;0.636251;0.627752;0.553192;0.617848;0.615238;0.660835;0.591786;0.627862;0.685064;0.523428;0.500427;0.454223;0.493008;0.563908;0.382506;0.710471;0.470241;0.663638;0.659153;0.599060;0.613740;0.603774;0.621194;0.621962;0.609434;0.707478;0.638542;0.580791;0.630911;0.496138;0.497808;0.535853;0.581210;0.611636;0.576550;0.670018;0.698365;0.620310;0.533965;0.525492;0.554355;0.606816;0.647188;0.643952;0.627798;0.635775;0.587533;0.632160;0.618534;0.616553;0.692745;0.441625;0.433782;0.505442;0.453543;0.438890;0.452374;0.698029;0.639025;0.609658;0.644838;0.541997;
probe\\IMG_064_R_1;0.632458;0.624923;0.536818;0.489482;0.644424;0.648301;0.602536;0.583128;0.394330;0.618959;0.639211;0.604730;0.652100;0.668167;0.664911;0.660793;0.439331;0.485912;0.545879;0.670182;0.441058;0.518406;0.692894;0.660517;0.319156;0.436874;0.639992;0.373058;0.619138;0.515713;0.647680;0.618135;0.572123;0.621929;0.630969;0.631025;0.543122;0.516322;0.673938;0.678851;0.638709;0.650911;0.677115;0.662294;0.681918;0.633081;0.601647;0.561658;0.348337;0.544833;0.546100;0.644505;0.647935;0.353028;0.416786;0.414945;0.685879;0.677450;0.549646;0.576694;0.664327;0.612098;0.621569;0.607553;0.593638;0.564209;0.634008;0.610794;0.693429;0.617559;0.604011;0.501632;0.407865;0.534712;0.614438;0.587160;0.466319;0.286624;0.641061;0.532251;0.523946;0.530336;0.563680;0.592633;0.565948;0.547394;0.636021;0.671014;0.576865;0.518217;0.692217;0.652828;0.621042;0.554742;0.635926;0.636532;0.652000;0.589641;0.639153;0.676310;0.527656;0.508976;0.466466;0.499532;0.562938;0.399295;0.714589;0.474376;0.665062;0.665913;0.609769;0.618272;0.617752;0.624019;0.622009;0.605286;0.705544;0.654318;0.585551;0.636322;0.508004;0.514372;0.536840;0.578432;0.622047;0.583070;0.661365;0.697815;0.633675;0.545949;0.525431;0.563623;0.610358;0.647467;0.661259;0.639632;0.648443;0.608134;0.629154;0.624938;0.615300;0.693445;0.447628;0.456476;0.520212;0.460725;0.458031;0.471828;0.693059;0.643071;0.611894;0.648188;0.559975;
probe\\IMG_065_L_1;0.638747;0.665020;0.502703;0.475884;0.609621;0.615925;0.584619;0.556943;0.419884;0.637862;0.626058;0.643860;0.641092;0.662939;0.640190;0.667070;0.438617;0.499366;0.525077;0.630449;0.440697;0.506862;0.657333;0.656061;0.344852;0.436399;0.617323;0.374510;0.580316;0.509474;0.678466;0.630432;0.545698;0.615089;0.650971;0.586846;0.549261;0.528931;0.675044;0.625914;0.609766;0.619685;0.659309;0.653760;0.655436;0.615913;0.590450;0.557155;0.388992;0.598592;0.563380;0.615623;0.624212;0.369895;0.438700;0.425099;0.635077;0.656954;0.610318;0.621866;0.620936;0.596457;0.627138;0.605718;0.620662;0.580374;0.637707;0.646248;0.661252;0.601741;0.596058;0.495996;0.428556;0.527426;0.544505;0.533491;0.468464;0.316720;0.579656;0.531437;0.500442;0.514610;0.589029;0.605419;0.561261;0.558154;0.625875;0.666640;0.556720;0.507234;0.608881;0.649546;0.566561;0.520676;0.605242;0.628123;0.607452;0.530559;0.596644;0.634510;0.526468;0.511021;0.449632;0.477308;0.516219;0.409846;0.662122;0.461801;0.624343;0.636643;0.582693;0.579187;0.600274;0.556590;0.630382;0.614474;0.673239;0.627877;0.577519;0.625477;0.506233;0.515284;0.524374;0.546804;0.636829;0.589823;0.646305;0.669710;0.618102;0.541618;0.520456;0.544644;0.609738;0.640253;0.675534;0.647393;0.692339;0.665124;0.585617;0.588180;0.612303;0.688012;0.441188;0.493905;0.506322;0.468906;0.500360;0.488932;0.652841;0.634300;0.611788;0.644350;0.570523;
probe\\IMG_065_R_1;0.674008;0.711016;0.550800;0.532466;0.650349;0.649619;0.611156;0.599332;0.484918;0.678483;0.675881;0.694302;0.663963;0.692149;0.691481;0.689450;0.508259;0.542042;0.561225;0.661756;0.495379;0.555272;0.695088;0.695048;0.422447;0.502630;0.668010;0.445584;0.631887;0.541672;0.728757;0.688281;0.591487;0.665031;0.696766;0.632587;0.597045;0.579334;0.723467;0.690187;0.674988;0.651943;0.712046;0.709875;0.708428;0.654581;0.625688;0.601514;0.467323;0.654854;0.617972;0.659375;0.665556;0.416825;0.499542;0.474775;0.670326;0.696710;0.672659;0.682959;0.657331;0.627773;0.669892;0.642477;0.666868;0.639282;0.690193;0.688802;0.689031;0.646896;0.670903;0.545618;0.473566;0.582521;0.582410;0.574142;0.518977;0.392771;0.636113;0.590877;0.535751;0.562384;0.657430;0.665183;0.620763;0.608607;0.697133;0.708535;0.602751;0.570426;0.658793;0.711700;0.602774;0.583148;0.659360;0.701125;0.635958;0.568223;0.632328;0.666961;0.586612;0.567077;0.519824;0.531640;0.564133;0.471071;0.710311;0.506135;0.658916;0.683302;0.641020;0.625342;0.643887;0.602396;0.669614;0.650224;0.709631;0.654569;0.640015;0.681066;0.569339;0.577415;0.583830;0.593151;0.672375;0.627680;0.665861;0.693033;0.677128;0.593764;0.553838;0.577373;0.631043;0.661721;0.725742;0.682715;0.736106;0.720702;0.616617;0.626190;0.635180;0.722821;0.509955;0.547508;0.573469;0.516818;0.546534;0.548856;0.681853;0.657532;0.645134;0.673904;0.645207;
probe\\IMG_066_L_1;0.653401;0.672764;0.552988;0.498363;0.657241;0.657149;0.611409;0.608689;0.414159;0.645671;0.661747;0.642953;0.648873;0.685866;0.687273;0.678951;0.447490;0.541844;0.581464;0.678903;0.480427;0.557357;0.679690;0.669083;0.327924;0.469703;0.660555;0.385630;0.637100;0.560884;0.664531;0.633352;0.608851;0.643524;0.675273;0.659581;0.574642;0.553449;0.695558;0.683730;0.654742;0.643483;0.694298;0.686499;0.692480;0.651909;0.616957;0.594542;0.388776;0.577766;0.577894;0.650715;0.669646;0.386421;0.437416;0.451020;0.684301;0.686333;0.573464;0.602229;0.681021;0.648753;0.654973;0.634376;0.622056;0.591147;0.664104;0.654037;0.689791;0.643378;0.634835;0.547080;0.449887;0.579594;0.611701;0.590707;0.501132;0.309640;0.659946;0.582055;0.543657;0.561668;0.593618;0.625807;0.595886;0.586289;0.656001;0.698832;0.615300;0.570909;0.682989;0.680353;0.637991;0.562327;0.664096;0.658842;0.650932;0.602680;0.647354;0.662579;0.534412;0.520863;0.478080;0.508725;0.575806;0.406593;0.714974;0.514485;0.643029;0.679406;0.644516;0.654964;0.638765;0.637570;0.624895;0.615798;0.692194;0.648088;0.591805;0.654430;0.547384;0.555513;0.536514;0.592378;0.651684;0.597573;0.666298;0.730107;0.663920;0.591549;0.567016;0.601439;0.624354;0.656152;0.685974;0.669308;0.665666;0.642915;0.655944;0.663853;0.638451;0.701966;0.469030;0.476795;0.552989;0.491210;0.488102;0.504548;0.684888;0.654070;0.629875;0.651871;0.591774;
probe\\IMG_066_R_1;0.725284;0.697923;0.583741;0.541118;0.713124;0.731136;0.693069;0.639893;0.431316;0.682517;0.690059;0.659275;0.766412;0.748239;0.732821;0.745109;0.471404;0.521206;0.588410;0.739456;0.465859;0.558791;0.792966;0.746169;0.350262;0.463620;0.691197;0.395530;0.674035;0.571890;0.679340;0.647598;0.606226;0.680827;0.674565;0.680592;0.580994;0.548862;0.732565;0.733873;0.694964;0.719411;0.737810;0.707270;0.756500;0.718556;0.641699;0.599389;0.363666;0.576790;0.587002;0.743757;0.701931;0.397182;0.449341;0.449163;0.770827;0.739132;0.595751;0.634503;0.752924;0.675865;0.676577;0.678389;0.664269;0.609378;0.679496;0.685537;0.778537;0.667053;0.627919;0.521447;0.443684;0.557073;0.695921;0.651075;0.497483;0.292245;0.680585;0.543811;0.572721;0.571764;0.587084;0.620241;0.610125;0.583829;0.661259;0.721568;0.606564;0.526352;0.739396;0.692465;0.705555;0.622042;0.686085;0.669796;0.764991;0.647070;0.701980;0.777758;0.591505;0.559087;0.492972;0.544915;0.611518;0.430169;0.791881;0.514362;0.732435;0.743044;0.639419;0.662701;0.669330;0.664665;0.719717;0.709689;0.790765;0.695225;0.657621;0.703051;0.533771;0.534143;0.601721;0.634529;0.691711;0.665001;0.784940;0.776717;0.689989;0.580046;0.583850;0.623457;0.701756;0.751297;0.714461;0.705982;0.731270;0.672751;0.693589;0.670396;0.724468;0.792551;0.476809;0.486528;0.528322;0.495492;0.503922;0.506818;0.796299;0.732911;0.697907;0.733112;0.590664;
probe\\IMG_067_L_1;0.735945;0.740912;0.606418;0.580908;0.728924;0.728451;0.690739;0.659035;0.510350;0.733862;0.728146;0.729185;0.746733;0.763485;0.754739;0.758417;0.540588;0.566632;0.617066;0.741492;0.512983;0.596221;0.770025;0.748239;0.432877;0.522132;0.713707;0.464588;0.688813;0.588392;0.774384;0.737292;0.636020;0.722694;0.745244;0.688523;0.642552;0.614650;0.785420;0.750632;0.724863;0.731639;0.767241;0.759107;0.776316;0.717625;0.687873;0.640897;0.458626;0.682854;0.653882;0.737103;0.727601;0.445165;0.527385;0.499680;0.753904;0.755416;0.697261;0.708301;0.721992;0.679765;0.719900;0.703034;0.713690;0.671733;0.731538;0.725958;0.778190;0.703035;0.698883;0.570610;0.499298;0.614336;0.657377;0.645590;0.553552;0.390866;0.701940;0.610092;0.600294;0.609925;0.672742;0.689966;0.659179;0.640754;0.739431;0.764770;0.647680;0.586435;0.739458;0.747275;0.675686;0.632290;0.727009;0.730555;0.708136;0.640570;0.711320;0.753871;0.633102;0.607271;0.552393;0.581217;0.619475;0.503683;0.785775;0.546605;0.736930;0.750113;0.680287;0.675429;0.705523;0.672533;0.720035;0.710897;0.795496;0.740157;0.695246;0.729209;0.592399;0.594458;0.635263;0.647982;0.725069;0.677604;0.743262;0.765635;0.743132;0.628281;0.601048;0.628796;0.704124;0.736500;0.773770;0.738987;0.785076;0.739520;0.680440;0.681208;0.699001;0.792688;0.535352;0.589215;0.600194;0.551555;0.584038;0.578927;0.760856;0.732727;0.705687;0.741624;0.662388;
probe\\IMG_067_R_1;0.652900;0.685232;0.569896;0.538996;0.652764;0.644612;0.613120;0.607158;0.471802;0.671089;0.672414;0.681158;0.640383;0.664703;0.671118;0.668204;0.498822;0.561080;0.592270;0.670030;0.504583;0.572187;0.653799;0.653223;0.393706;0.502188;0.660458;0.442183;0.626760;0.558375;0.743412;0.693779;0.611024;0.664816;0.673555;0.636991;0.612539;0.591284;0.693893;0.677139;0.647826;0.617309;0.683150;0.691828;0.695044;0.639390;0.633018;0.603029;0.443805;0.649721;0.619130;0.650069;0.673458;0.418946;0.502917;0.487344;0.662118;0.654548;0.650966;0.645860;0.638824;0.631474;0.671919;0.641045;0.652510;0.621086;0.682312;0.668298;0.674554;0.653955;0.665143;0.557721;0.489966;0.597340;0.575939;0.583366;0.535160;0.383858;0.623840;0.600167;0.559126;0.573009;0.640648;0.659574;0.611555;0.610620;0.690951;0.683435;0.621591;0.575829;0.654611;0.697331;0.600511;0.561930;0.654214;0.669670;0.606634;0.589518;0.641061;0.640399;0.573021;0.546564;0.519625;0.542834;0.573665;0.467993;0.696339;0.524952;0.615127;0.653877;0.646698;0.639286;0.648470;0.621767;0.627522;0.616275;0.678300;0.619690;0.616836;0.652385;0.574490;0.573864;0.569151;0.599404;0.662914;0.600152;0.634057;0.696423;0.673005;0.605514;0.571223;0.581376;0.626534;0.643986;0.713308;0.683502;0.703387;0.680141;0.627421;0.639065;0.611591;0.700250;0.512682;0.547137;0.581171;0.533301;0.546129;0.543578;0.652097;0.644682;0.633326;0.643890;0.622334;
probe\\IMG_068_L_1;0.616941;0.643170;0.491479;0.454317;0.600252;0.601168;0.564360;0.550669;0.386306;0.609935;0.611244;0.607080;0.607303;0.644238;0.637661;0.640324;0.414723;0.483343;0.514850;0.621229;0.434693;0.504514;0.632643;0.631086;0.307210;0.414605;0.610722;0.361184;0.571780;0.500173;0.629539;0.598022;0.539448;0.588481;0.630144;0.587957;0.525498;0.503129;0.650193;0.622646;0.596032;0.592880;0.648498;0.645496;0.640233;0.600703;0.575503;0.534132;0.363417;0.550687;0.546278;0.605012;0.613330;0.338486;0.410210;0.408478;0.629196;0.640812;0.549009;0.572896;0.617224;0.590942;0.613703;0.589095;0.595367;0.554546;0.615134;0.618482;0.641282;0.588510;0.591390;0.487356;0.404545;0.513196;0.544234;0.527297;0.450470;0.293996;0.580044;0.515944;0.486242;0.501703;0.551377;0.578796;0.538586;0.538090;0.604227;0.652340;0.548078;0.501255;0.614445;0.627650;0.561336;0.510817;0.596100;0.602469;0.596627;0.529669;0.589277;0.613400;0.495592;0.480601;0.434651;0.462297;0.510220;0.377242;0.657879;0.447492;0.604288;0.628888;0.582671;0.585663;0.592055;0.570910;0.594244;0.577792;0.648419;0.603677;0.549688;0.609246;0.493718;0.503791;0.500940;0.530780;0.602807;0.563916;0.621336;0.654229;0.610680;0.540575;0.505672;0.546242;0.582690;0.612492;0.644834;0.625128;0.635697;0.620451;0.587206;0.595340;0.593989;0.661777;0.422210;0.457271;0.493517;0.445419;0.460500;0.468079;0.636654;0.610970;0.583646;0.610612;0.552394;
